target_param,epoch,train_mae,valid_mae,minutes,lr
4,51,0.06397286411522161,0.11316797565869108,143.57650148073833,0.0007744209942832989
4,52,0.06224925878107462,0.1043665379045471,146.16963173415925,0.0007705488893118822
4,53,0.06561320815183604,0.1169389747083187,148.865395436022,0.0007666961448653227
4,54,0.061912566879021524,0.10456296392986852,151.55746028025945,0.0007628626641409964
4,55,0.061704840960316844,0.09975884866810614,154.2449251320627,0.0007590483508202912
4,56,0.06047522146091494,0.10032696080624415,156.9267799814542,0.0007552531090661898
4,57,0.060789068309745085,0.0987077806024782,159.60229691796835,0.0007514768435208588
4,58,0.05994682557608477,0.0967907068790287,162.20032254457473,0.0007477194593032546
4,59,0.05961222197443903,0.09900561459763076,164.88718801604375,0.0007439808620067382
4,60,0.059384635402105146,0.09926362291619344,167.58597968684305,0.0007402609576967046
4,61,0.05868873812508348,0.11136955070880154,170.27753313647375,0.000736559652908221
4,62,0.058907738526948965,0.11388368560101397,173.0587700472938,0.0007328768546436799
4,63,0.058140437526722745,0.09783126826408091,175.7620473636521,0.0007292124703704616
4,64,0.058018389425778326,0.10452498507595831,178.4557177212503,0.0007255664080186092
4,65,0.057788937176767495,0.09685295283473949,181.10577298800152,0.0007219385759785162
4,66,0.05706939434081872,0.10692400649510404,183.89742174810837,0.0007183288830986235
4,67,0.057391932446438705,0.1048750223652009,186.60127495527266,0.0007147372386831302
4,68,0.05665964281008445,0.09358825194098618,189.4071945375866,0.0007111635524897148
4,69,0.05647358335498845,0.09130861045372103,192.1716999000973,0.0007076077347272662
4,70,0.056073009706547716,0.0928556362707769,194.96067149506675,0.0007040696960536299
4,71,0.05560958432860038,0.09321139905081,197.74559933476976,0.0007005493475733619
4,72,0.055298212178088106,0.09134931109284843,200.53128731913034,0.0006970466008354947
4,73,0.05558349331293274,0.1391690642202413,203.33215565549003,0.0006935613678313175
4,74,0.05544683746220924,0.09884258055238314,206.10920120875042,0.0006900935609921607
4,75,0.05407410318034689,0.10419482345222143,208.89296354320314,0.0006866430931872
4,76,0.05428201727679016,0.09301695860521769,211.67520144383113,0.000683209877721264
4,77,0.05445506686401697,0.09278828254149807,214.47674743599362,0.0006797938283326577
4,78,0.05305802952820782,0.08967834534824533,217.2437107457055,0.0006763948591909946
4,79,0.05421774095549194,0.09174388967534547,219.94340334203505,0.0006730128848950395
4,80,0.05333247999362972,0.09517743069958944,222.6821076485846,0.0006696478204705642
4,81,0.05413057205225628,0.09404964672942316,225.37489148378373,0.0006662995813682115
4,82,0.05297272495235646,0.09066544993910741,228.13189005851743,0.0006629680834613704
4,83,0.05244873170353597,0.09359818580810741,230.86737011538617,0.0006596532430440637
4,84,0.052965680487343965,0.08934241505239598,233.657037753529,0.0006563549768288432
4,85,0.051888559557623316,0.09693094947805969,236.37013220919502,0.000653073201944699
4,86,0.05183378356690715,0.08948185741500826,239.1298851251602,0.0006498078359349755
4,87,0.05311548339889192,0.0981288219010958,241.87422247860164,0.0006465587967553006
4,88,0.05172901107079972,0.08795650461588495,244.65321893559562,0.0006433260027715242
4,89,0.051396634228972025,0.0946504691996241,247.4122683299912,0.0006401093727576665
4,90,0.0534514556723526,0.0897415542714698,250.20789968702528,0.0006369088258938781
4,91,0.05148080890603569,0.09239385897914569,252.94522927734587,0.0006337242817644088
4,92,0.05060990386767367,0.0880376825970347,255.635867342684,0.0006305556603555866
4,93,0.05054469954207297,0.08615836481093081,258.3086351487372,0.0006274028820538088
4,94,0.05595565148323987,0.09403653747291975,260.9925282345878,0.0006242658676435396
4,95,0.05243556971526538,0.09622649858475373,263.77373074028225,0.0006211445383053219
4,96,0.05087505067107848,0.08789228413614536,266.5375913302103,0.0006180388156137953
4,97,0.05034345955051677,0.08912109601641856,269.21167198154666,0.0006149486215357262
4,98,0.05053069539525862,0.10029971671681248,271.97673976421356,0.0006118738784280476
4,99,0.05039738999113761,0.0923736160120336,274.7610705018044,0.0006088145090359072
4,100,0.04956115791659745,0.08706159244782181,277.5364560630586,0.0006057704364907277
4,101,0.04917830565093246,0.11323595980322491,280.322715402974,0.0006027415843082742
4,102,0.04938550773742792,0.08577108955992165,283.00692369143167,0.0005997278763867329
4,103,0.04912948546668694,0.08350529784076317,285.74574224154156,0.0005967292370047992
4,104,0.04870078262672073,0.09039695633034552,288.45049617820314,0.0005937455908197753
4,105,0.048097503433465603,0.08826291493030007,291.2445940309101,0.0005907768628656764
4,106,0.04872481608896751,0.11110041683079096,294.04244456688565,0.000587822978551348
4,107,0.048072920300931465,0.08563453111276831,296.81841389073264,0.0005848838636585912
4,108,0.047434729146210615,0.0835291844422138,299.6006174206734,0.0005819594443402982
4,109,0.0477103507729684,0.08530358517522453,302.3973513907857,0.0005790496471185969
4,110,0.047525767980094495,0.08309042581947902,305.1859134846263,0.0005761543988830039
4,111,0.04784190993830132,0.08255520851541591,307.94917843606737,0.0005732736268885889
4,112,0.04702916224832612,0.11507301264873115,310.6339272843467,0.0005704072587541459
4,113,0.046964155625960596,0.08343697349310562,313.314439936479,0.0005675552224603753
4,114,0.04747400835940215,0.08100386342454341,316.1135948088434,0.0005647174463480733
4,115,0.046741828813858986,0.08195621966915106,318.8672539830208,0.0005618938591163329
4,116,0.04688201605021534,0.08305007884258865,321.62354783217114,0.0005590843898207513
4,117,0.045954749023198106,0.08246107315344194,324.404938103093,0.0005562889678716475
4,118,0.04667323302363696,0.10265136283812343,327.20460976494684,0.0005535075230322892
4,119,0.04614645228035208,0.08166795482318247,329.97059151861407,0.0005507399854171277
4,120,0.04557287584777594,0.0807401551714828,332.67416139708627,0.0005479862854900421
4,121,0.04617944269534457,0.08226903213528536,335.45119298961424,0.0005452463540625918
4,122,0.04614691148271715,0.08487213583242509,338.214842845334,0.0005425201222922788
4,123,0.04501653656599249,0.0816751448737998,341.00769757297303,0.0005398075216808175
4,124,0.045833387106867296,0.10240880233706327,343.79192368586854,0.0005371084840724132
4,125,0.045041741791739,0.07860784813441256,346.59269001351475,0.0005344229416520513
4,126,0.04555480680230315,0.09047573065805818,349.37046159770756,0.000531750826943791
4,127,0.044895147556279325,0.08606409431705553,352.15192848046627,0.000529092072809072
4,128,0.0461277280354094,0.09373168921678936,354.93508687681623,0.0005264466124450266
4,129,0.04472845687073143,0.08284346825413165,357.7211575733291,0.0005238143793828015
4,130,0.04467317924542268,0.08018636741545253,360.4959585997794,0.0005211953074858875
4,131,0.04428924510631014,0.08942194110763972,363.22636750936505,0.0005185893309484581
4,132,0.04442723708930995,0.08458285928974225,366.0225816196865,0.0005159963842937158
4,133,0.04468982293644288,0.08435023167440969,368.8079465813107,0.0005134164023722472
4,134,0.04425489226894194,0.11051744254686498,371.6009747346243,0.0005108493203603861
4,135,0.04438868678448319,0.12749305203236563,374.36425483756597,0.0005082950737585841
4,136,0.043969051136225255,0.07904504602073983,377.0504867699412,0.0005057535983897911
4,137,0.043570269891657264,0.08160668110815428,379.83033101956045,0.0005032248303978422
4,138,0.04408835526336738,0.07832180017665509,382.5100568506453,0.000500708706245853
4,139,0.04316599690011865,0.08264824593820237,385.14880890581344,0.0004982051627146237
4,140,0.04395050973318213,0.0785220754082485,387.7104042622778,0.0004957141369010506
4,141,0.04362873680314524,0.08111285540445516,390.36762907372577,0.0004932355662165453
4,142,0.0427337596421953,0.079440525803034,393.04211972422075,0.0004907693883854625
4,143,0.04339212967293537,0.07786924001430313,395.6871429231432,0.0004883155414435352
4,144,0.043784554593738166,0.09858546704454446,398.3575233976046,0.0004858739637363175
4,145,0.044548213973351514,0.07969787969223915,401.1444113519456,0.000483444593917636
4,146,0.04308565589644114,0.08819557870587995,403.9131054878235,0.00048102737094804786
4,147,0.043013966106466184,0.08633117071322856,406.6950172225634,0.0004786222340933076
4,148,0.04292470031442403,0.08033314481457716,409.4731250286102,0.000476229122922841
4,149,0.04275423328848014,0.07923052459955215,412.2511498610179,0.00047384797730822686
5,0,0.35889788126496924,0.5106575487441913,3.3895491719245907,0.001
5,1,0.2270012744056228,0.3763105159485212,6.779760003089905,0.000995
5,2,0.18662788959007792,0.3396872644943576,10.16982156303194,0.000990025
5,3,0.16334550480780646,0.247557585277865,13.560668359862433,0.000985074875
5,4,0.14929871574945877,0.26174691159238095,16.932095763418406,0.0009801495006249998
5,5,0.14028209461879337,0.2114485684902437,20.272275006771086,0.000975248753121875
5,6,0.1313645676007785,0.19828695170981905,23.656043856673772,0.0009703725093562657
5,7,0.12521856796073694,0.18902216827677143,27.04034507539537,0.0009655206468094842
5,8,0.1198862894815157,0.1737733717246722,30.430533443556893,0.0009606930435754366
5,9,0.11555397322870155,0.17822259119761885,33.77852813667722,0.0009558895783575596
5,10,0.11123050888054431,0.1833968011922734,37.16925807264116,0.0009511101304657721
5,11,0.10788970760505683,0.17127714674639447,40.563713008827634,0.000946354579813443
5,12,0.10462293291839998,0.1561639797623439,43.937273498376214,0.0009416228069143756
5,13,0.10105200667354021,0.15305048852197586,47.33228889836206,0.0009369146928798038
5,14,0.09966873775499346,0.15721775487225542,50.72454171975454,0.0009322301194154047
5,15,0.09607449494284748,0.14730217972750304,54.11128758986791,0.0009275689688183278
5,16,0.09362645121958364,0.1437920609549168,57.43190091318555,0.0009229311239742359
5,17,0.09208564125582881,0.14587192942378344,60.79158932765324,0.0009183164683543649
5,18,0.08969470448608786,0.1427745060414396,64.16886591646407,0.0009137248860125931
5,19,0.08767006894335018,0.14316308606536157,67.4688005513615,0.0009091562615825303
5,20,0.08642911793843722,0.13436004463382947,70.75480763117473,0.0009046104802746176
5,21,0.08436185402147718,0.13732535496193873,74.14720699257322,0.0009000874278732446
5,22,0.08320313575563082,0.1280001494833218,77.47302792337206,0.0008955869907338784
5,23,0.0816668590312907,0.12633790380211288,80.81416042115954,0.0008911090557802087
5,24,0.08002747526571156,0.12491859743992488,84.19085822635226,0.0008866535105013078
5,25,0.07920840579633247,0.12939267657617087,87.57267771959306,0.0008822202429488011
5,26,0.07815780773637813,0.12686656443502314,90.95604990323385,0.0008778091417340573
5,27,0.07681524435124741,0.12085342242993335,94.33526044289272,0.000873420096025387
5,28,0.07590094338309979,0.12453354001846366,97.71532786687214,0.0008690529955452602
5,29,0.07467291197646556,0.11967045629537232,101.10203582843145,0.0008647077305675338
5,30,0.0739726486185918,0.12566390765770788,104.45635365512636,0.0008603841919146961
5,31,0.07370594218261786,0.12129042325641519,107.8423791329066,0.0008560822709551227
5,32,0.0716260108807631,0.11325122700423322,111.2251896129714,0.0008518018596003471
5,33,0.07088939787416552,0.11464605216057072,114.59200127919517,0.0008475428503023452
5,34,0.06978970641253955,0.11772769805724904,117.96830230156581,0.0008433051360508334
5,35,0.06931399702723144,0.12215389163103156,121.3218643758032,0.0008390886103705793
5,36,0.06949420703580189,0.1105682568684701,124.70587844583724,0.0008348931673187263
5,37,0.06718035925379647,0.11098407761704537,128.07914955483542,0.0008307187014821327
5,38,0.06801875112771431,0.1715010240353564,131.44579024977153,0.0008265651079747222
5,39,0.06605711256575836,0.11337253976092543,134.8233961092101,0.0008224322824348485
5,40,0.06548963976047835,0.10900409411518804,138.18756191598047,0.0008183201210226742
5,41,0.06565750199048492,0.10559305288298158,141.5552293168174,0.0008142285204175609
5,42,0.06457531396900969,0.10618595418430142,144.8830914682812,0.0008101573778154732
5,43,0.06378905058563429,0.11624175890959716,148.19560883177652,0.0008061065909263958
5,44,0.06309989036588758,0.10518404000228448,151.56411528454885,0.0008020760579717638
5,45,0.06447602770800434,0.1075982687774525,154.90935864845912,0.000798065677681905
5,46,0.061735414484703266,0.10465470941797378,158.27714906401104,0.0007940753492934955
5,47,0.06130401002550221,0.10969862021425718,161.66009848250283,0.0007901049725470281
5,48,0.06267340463439397,0.1012720916300051,165.04810132053163,0.0007861544476842928
5,49,0.060381839629712754,0.09893339519859641,168.42466225359172,0.0007822236754458713
5,50,0.06040141536673601,0.0978710874915123,171.803985189067,0.0007783125570686419
5,51,0.059443709711144564,0.100560251302937,175.1740184346835,0.0007744209942832989
5,52,0.06291718415315391,0.10199277707806198,178.53488280773163,0.0007705488893118822
5,53,0.060584311181373085,0.10054280396590952,181.8968827565511,0.0007666961448653227
5,54,0.059584183442795265,0.10037698240209653,185.25633221334883,0.0007628626641409964
5,55,0.05857351341702777,0.09725401374281094,188.61754616896312,0.0007590483508202912
5,56,0.05810901219165034,0.0976417216081773,191.97712596257523,0.0007552531090661898
5,57,0.057747372456160996,0.09845832170497987,195.35271528694366,0.0007514768435208588
5,58,0.05684653652789303,0.10068152147916058,198.71692859994036,0.0007477194593032546
5,59,0.0566815432079052,0.10032092179021528,202.09672339889735,0.0007439808620067382
5,60,0.055845610551282766,0.09570307568997466,205.45899067454866,0.0007402609576967046
5,61,0.05588601820644007,0.09695197165172587,208.8436445567343,0.000736559652908221
5,62,0.05533203197157687,0.09279526141221806,212.14249118831424,0.0007328768546436799
5,63,0.054833365995767436,0.09170836726984671,215.50722415579693,0.0007292124703704616
5,64,0.054532861738109874,0.09249117890352844,218.88937958478928,0.0007255664080186092
5,65,0.05446310557053848,0.09221959174160037,222.22848824527526,0.0007219385759785162
5,66,0.05393496248851174,0.0941836790291853,225.50837229887645,0.0007183288830986235
5,67,0.05349044048804638,0.09233813748885226,228.76692731115554,0.0007147372386831302
5,68,0.053083836690614124,0.0912664150118187,232.07779752016066,0.0007111635524897148
5,69,0.05287281245149326,0.09122523625371276,235.44976158539455,0.0007076077347272662
5,70,0.052508933975836995,0.09552575351410013,238.8225268125534,0.0007040696960536299
5,71,0.05243847837525482,0.09392167788038973,242.1982888884015,0.0007005493475733619
5,72,0.053376600912538937,0.09167065863968223,245.56513602071337,0.0006970466008354947
5,73,0.05166744339318263,0.09152712789113802,248.93777183294296,0.0006935613678313175
5,74,0.051408085444779206,0.09221860506041075,252.30763723982707,0.0006900935609921607
5,75,0.05142905106793899,0.08828785418662972,255.68868042892882,0.0006866430931872
5,76,0.05092211094359724,0.08813764022723321,259.03170041508145,0.000683209877721264
5,77,0.050337438733468874,0.08976767576670135,262.3873317281405,0.0006797938283326577
5,78,0.05059084668516578,0.08881699766523093,265.77062075667914,0.0006763948591909946
5,79,0.050262556431039586,0.08759680158028038,269.1341494957606,0.0006730128848950395
5,80,0.05004279309816408,0.08780838477034723,272.49754358265136,0.0006696478204705642
5,81,0.049612444963864515,0.08878577508593122,275.8279436720742,0.0006662995813682115
5,82,0.04950291420392235,0.08724278576111277,279.2147788829273,0.0006629680834613704
5,83,0.04940647752077391,0.0853916273242043,282.59998778634605,0.0006596532430440637
5,84,0.049039073610231854,0.08499245125279631,285.9420087271267,0.0006563549768288432
5,85,0.049014692060746566,0.08823820636157066,289.2807285984357,0.000653073201944699
5,86,0.04845711660306756,0.08701236213567437,292.6658200369941,0.0006498078359349755
5,87,0.04859485572153412,0.08323115232570837,296.04045958254073,0.0006465587967553006
5,88,0.0481290402468744,0.0843836725038546,299.34503583245805,0.0006433260027715242
5,89,0.04794931126034028,0.08479005070303075,302.65562111404205,0.0006401093727576665
5,90,0.048007590448898456,0.0835971166930532,306.0028187142478,0.0006369088258938781
5,91,0.047718626786137246,0.08306368182022726,309.37173006534573,0.0006337242817644088
5,92,0.04732349689636495,0.09479492359984946,312.7423183666335,0.0006305556603555866
5,93,0.047394536293824764,0.08547682138860864,316.1184014254146,0.0006274028820538088
5,94,0.04683420992790315,0.08285109652707014,319.48635109795464,0.0006242658676435396
5,95,0.04682945640889504,0.08452767702520535,322.8637734903229,0.0006211445383053219
5,96,0.04731020490446358,0.08322344275732195,326.1906748069657,0.0006180388156137953
5,97,0.04672753586942999,0.08382168426228466,329.45565820535023,0.0006149486215357262
5,98,0.04613547181076976,0.08216540747752754,332.77536490625806,0.0006118738784280476
5,99,0.046330035193202994,0.08505216369064905,336.09765047364766,0.0006088145090359072
5,100,0.04588811972945364,0.08207292428180096,339.4741562154559,0.0006057704364907277
5,101,0.046164649599429876,0.08238281758241756,342.85746688975223,0.0006027415843082742
5,102,0.04536800449309832,0.08220826598104611,346.2107822921541,0.0005997278763867329
5,103,0.045700486682503545,0.08005465817467498,349.54573386112844,0.0005967292370047992
5,104,0.04525963586442663,0.08215054751483984,352.8078527609507,0.0005937455908197753
5,105,0.04547362302835999,0.08003562640759253,356.1399000061883,0.0005907768628656764
5,106,0.045406608840521084,0.0822086053029183,359.5101545996137,0.000587822978551348
5,107,0.04490116938649136,0.08165318534899783,362.86416117615164,0.0005848838636585912
5,108,0.044661255877943694,0.08195769348211827,366.2213312943777,0.0005819594443402982
5,109,0.044658424233572074,0.08355924749486549,369.58502636883003,0.0005790496471185969
5,110,0.044722237794482665,0.07946162889160775,372.9059603267246,0.0005761543988830039
5,111,0.044490881055125164,0.10676897569529471,376.29092129866285,0.0005732736268885889
5,112,0.0442409964466715,0.08045174666149642,379.67758527596794,0.0005704072587541459
5,113,0.04407769444551712,0.08025695517739302,383.04447385205157,0.0005675552224603753
5,114,0.044444334315506866,0.08304237133713178,386.4174556374549,0.0005647174463480733
5,115,0.04394070270136934,0.08058615759896336,389.7979417324066,0.0005618938591163329
5,116,0.04348353862878746,0.07922331191679484,393.18295898040145,0.0005590843898207513
5,117,0.04378357304147424,0.08159431542760581,396.566158317195,0.0005562889678716475
5,118,0.04343706961965715,0.08052096149373437,399.9345338503519,0.0005535075230322892
5,119,0.04313231289652788,0.08208885232126843,403.22205272118254,0.0005507399854171277
5,120,0.043162612777752137,0.07748700640294501,406.4599959770838,0.0005479862854900421
5,121,0.04333475725962254,0.07886102443100303,409.8427656504843,0.0005452463540625918
5,122,0.04293263295610824,0.0773804677670361,413.22097866667644,0.0005425201222922788
5,123,0.04302822691837462,0.07871637038726319,416.60033448007374,0.0005398075216808175
5,124,0.042445162346641176,0.07724387645320867,419.98011510239706,0.0005371084840724132
5,125,0.04257852313866823,0.07671879356106122,423.36082579692203,0.0005344229416520513
5,126,0.04213762853588524,0.07829250419332136,426.7465684917238,0.000531750826943791
5,127,0.042310650598417904,0.07798652601258088,430.1001134170426,0.000529092072809072
5,128,0.04271420968351187,0.07920242267190125,433.4817163878017,0.0005264466124450266
5,129,0.042177086351536885,0.08870116731412307,436.86170489788054,0.0005238143793828015
5,130,0.04182646557153457,0.07710873662063512,440.2429387609164,0.0005211953074858875
5,131,0.042142670482527705,0.07684042981715612,443.6314017348818,0.0005185893309484581
5,132,0.04177314533856224,0.08013244704293308,447.0236279077,0.0005159963842937158
5,133,0.041493389403030566,0.07718901288124824,450.4058435506292,0.0005134164023722472
5,134,0.04177052047687487,0.07729395412869994,453.70275397698083,0.0005108493203603861
5,135,0.04167680242846598,0.07511486006920697,456.98535369104803,0.0005082950737585841
5,136,0.04132974164005663,0.07771026060706186,460.2767500215107,0.0005057535983897911
5,137,0.04127727691080162,0.07603650608210154,463.6428207278252,0.0005032248303978422
5,138,0.04101904742905594,0.07780709850691979,467.02439656390084,0.000500708706245853
5,139,0.04120737673093075,0.07589797357157353,470.4077451732423,0.0004982051627146237
5,140,0.04099920892604902,0.07704760743084775,473.7897702230348,0.0004957141369010506
5,141,0.040736395998696405,0.07555608902006379,477.1710518240929,0.0004932355662165453
5,142,0.04075802738507678,0.07574532687744145,480.5176241026984,0.0004907693883854625
5,143,0.040776986436014726,0.07456005308576809,483.8961378349198,0.0004883155414435352
5,144,0.04041668426015262,0.07426649706578382,487.19236292309233,0.0004858739637363175
5,145,0.04104085093348588,0.07636245977013341,490.5758856799867,0.000483444593917636
5,146,0.04025725525900844,0.07465070582205251,493.9592543787426,0.00048102737094804786
5,147,0.040333620228967776,0.07652001902060482,497.30913758410344,0.0004786222340933076
5,148,0.04001344028547304,0.0738260508264585,500.5860706766446,0.000476229122922841
5,149,0.040345693576618206,0.07624637011078095,503.9653705504206,0.00047384797730822686
None,0,0.32662090723181186,0.6585510945127857,1.3176222099198236,0.001
None,1,0.25120317744780535,0.637973700319567,2.736056767569648,0.000995
None,2,0.2328994647735764,0.5987833749542953,4.113114702701568,0.000990025
None,3,0.21687291712301612,0.546396593573273,5.442063409752316,0.000985074875
None,4,0.2021136267115883,0.4941809002750664,6.916967640982734,0.0009801495006249998
None,5,0.1882392853046041,0.45117928760667,8.392681177457172,0.000975248753121875
None,6,0.17583891017546074,0.40407206462596057,9.831834859318203,0.0009703725093562657
None,7,0.1661774783956971,0.3677640344186495,11.263280753294628,0.0009655206468094842
None,8,0.15879533369303614,0.33294335328122626,12.694115910265182,0.0009606930435754366
None,9,0.1522334754317264,0.33419506283857486,14.109427870644465,0.0009558895783575596
None,10,0.1471945566434061,0.2946806102991104,15.525610861513348,0.0009511101304657721
None,11,0.14271230811501298,0.28671723692327417,16.918506328264872,0.000946354579813443
None,12,0.13817147272906796,0.29229691632652793,18.22643121216032,0.0009416228069143756
None,13,0.13500938492693518,0.26802856202728004,19.70462062093947,0.0009369146928798038
None,14,0.1315737651302211,0.2531559512980523,21.12049353520075,0.0009322301194154047
None,15,0.12954511231391735,0.25051883568045913,22.577829433812038,0.0009275689688183278
None,16,0.12684799263224725,0.2536522637131393,24.029300191667346,0.0009229311239742359
None,17,0.12475430212241083,0.24838464610999625,25.482391696506074,0.0009183164683543649
None,18,0.123761279582149,0.24178494937637798,26.932424541314447,0.0009137248860125931
None,19,0.12174116358119559,0.2334345684096378,28.373478251033358,0.0009091562615825303
None,20,0.12021073217266569,0.2315531240035129,29.780559297402693,0.0009046104802746176
None,21,0.1190737601332184,0.22087434222621302,31.21309143702189,0.0009000874278732446
None,22,0.11740877560399803,0.23150132155867034,32.67212881512112,0.0008955869907338784
None,23,0.11593595618190533,0.22688588892580355,34.134515160984456,0.0008911090557802087
None,24,0.11537102672319412,0.2160005973231408,35.59654104444716,0.0008866535105013078
None,25,0.11519215569801755,0.2180067072472264,37.06257855097453,0.0008822202429488011
None,26,0.11222173483683469,0.21892414017710635,38.45351908869213,0.0008778091417340573
None,27,0.11236714722733222,0.20684079209002115,39.908674906359785,0.000873420096025387
None,28,0.11127679676983587,0.213008008737077,41.068622226185276,0.0008690529955452602
None,29,0.11142737220400083,0.2067213725018245,42.0468066268497,0.0008647077305675338
None,30,0.10995551490722517,0.21313915001128306,43.16827729145685,0.0008603841919146961
None,31,0.10874951802558919,0.20568849130343367,44.52398382027943,0.0008560822709551227
None,32,0.10838634366404944,0.2015101537909559,45.97980143494076,0.0008518018596003471
None,33,0.10859440557813194,0.20872779903552865,47.45987380213207,0.0008475428503023452
None,34,0.10711902963355585,0.22141262023679673,48.93058891826206,0.0008433051360508334
None,35,0.1076383313129466,0.20987462140219182,50.355469983153874,0.0008390886103705793
None,36,0.1068259209811828,0.19759208172239284,51.61508671972487,0.0008348931673187263
None,37,0.10539501269983387,0.20427747359198908,53.05801566309399,0.0008307187014821327
None,38,0.10620887519706891,0.21136591134853258,54.527334275510576,0.0008265651079747222
None,39,0.10435796895609824,0.19073951132194975,55.89209103716744,0.0008224322824348485
None,40,0.10353508965853615,0.19552309026000317,57.18955244090822,0.0008183201210226742
None,41,0.10322845593550427,0.1911876931466082,58.65401753981909,0.0008142285204175609
None,42,0.10258563773765095,0.1950273542634903,60.07915677759382,0.0008101573778154732
None,43,0.10219024470793242,0.19229216441031424,61.524537889162694,0.0008061065909263958
None,44,0.1023115870937696,0.18925442282230623,63.003857088089,0.0008020760579717638
None,45,0.10111304295924518,0.19913928723463448,64.30427864260143,0.000798065677681905
None,46,0.10035508911382045,0.1922078098981611,65.75100092755423,0.0007940753492934955
None,47,0.10032893192546337,0.18833700311119836,67.07581397559908,0.0007901049725470281
None,48,0.0996913944034717,0.19372224323050946,68.54506496985753,0.0007861544476842928
None,49,0.09943014053081846,0.1867211736658568,69.96557453605864,0.0007822236754458713
None,50,0.09962156154844592,0.1966262076811124,71.42048260503344,0.0007783125570686419
None,51,0.09834444173029248,0.19069920592410586,72.87983774211672,0.0007744209942832989
None,52,0.09844958748423899,0.2000464849895047,74.28382236162821,0.0007705488893118822
None,53,0.09843344084786271,0.18564376202962732,75.64738961458208,0.0007666961448653227
None,54,0.09780643668335569,0.18474702753366964,77.00014634132384,0.0007628626641409964
None,55,0.09725524018514049,0.18216161574086834,78.31997477213542,0.0007590483508202912
None,56,0.09726177223197197,0.18304089985547525,79.60470882654191,0.0007552531090661898
None,57,0.09667387967763974,0.1830029103063768,81.03148318396674,0.0007514768435208588
None,58,0.09627943375897204,0.18272001392418336,82.42416340907414,0.0007477194593032546
None,59,0.09638639184872727,0.18507769187131237,83.87912172741359,0.0007439808620067382
None,60,0.09608136133707201,0.1833515252557493,85.16495931148529,0.0007402609576967046
None,61,0.09537841183700352,0.18788514438495843,86.39293837679759,0.000736559652908221
None,62,0.09522684300005739,0.1779867118645099,87.78175076113808,0.0007328768546436799
None,63,0.09485997303265754,0.18574185232802098,89.2456062356631,0.0007292124703704616
None,64,0.09402832342202222,0.1762532277773785,90.7045171684689,0.0007255664080186092
None,65,0.0945202051487672,0.17798391713570524,92.1748860663838,0.0007219385759785162
None,66,0.09370926964963526,0.17386636157990784,93.64307960536746,0.0007183288830986235
None,67,0.09401178520721631,0.17733060007774704,95.1080016096433,0.0007147372386831302
None,68,0.09356622618852273,0.1713649732291058,96.55845946205989,0.0007111635524897148
None,69,0.09314135728877455,0.1827763235697182,98.00965843862957,0.0007076077347272662
None,70,0.09320602597386408,0.17624990377695335,99.45144159528944,0.0007040696960536299
None,71,0.09359844982694158,0.17758392694816796,100.92155645688375,0.0007005493475733619
None,72,0.09280900844198176,0.18175869743509956,102.39855349858603,0.0006970466008354947
None,73,0.09236748784506504,0.17639735309026572,103.87274686230553,0.0006935613678313175
None,74,0.09189493106054862,0.17504131313293214,105.33465227948295,0.0006900935609921607
None,75,0.09244298881570163,0.17537209323497227,106.79649827480314,0.0006866430931872
None,76,0.09165753780049553,0.1779515470868798,108.23151743147109,0.000683209877721264
None,77,0.09225476235756631,0.17670035931051417,109.7011530439059,0.0006797938283326577
None,78,0.09077563477245587,0.17062686107331712,111.1700237578816,0.0006763948591909946
None,79,0.09074818655316437,0.17253347085688706,112.58404015037748,0.0006730128848950395
None,80,0.09059495681182739,0.17131109647853401,113.84182472891278,0.0006696478204705642
None,81,0.09027744072967554,0.17133094150052278,115.10085824198192,0.0006662995813682115
None,82,0.08993621326318679,0.1728588816940144,116.49505691660777,0.0006629680834613704
None,83,0.08988235185792202,0.1684198009390985,117.92195407681994,0.0006596532430440637
None,84,0.08997502755903412,0.16891394495483367,119.33464013205634,0.0006563549768288432
None,85,0.0893449945160662,0.17173295968803023,120.79195342328813,0.000653073201944699
None,86,0.08963160725302079,0.16893744228347654,122.20737024413215,0.0006498078359349755
None,87,0.08893395237575259,0.1766626843681899,123.62536345058017,0.0006465587967553006
None,88,0.08877638949414642,0.1807903423504804,125.07105630901127,0.0006433260027715242
None,89,0.08867864544278974,0.16605588921936612,126.39508288966287,0.0006401093727576665
None,90,0.08905537312411078,0.19797274830841247,127.87390393151179,0.0006369088258938781
None,91,0.08866127117630358,0.1662394728471515,129.33782438702053,0.0006337242817644088
None,92,0.08781677196811921,0.16829615042254487,130.70196952819825,0.0006305556603555866
None,93,0.08819439336466357,0.16606809747635679,132.17834482192995,0.0006274028820538088
None,94,0.08785532675532165,0.1741308851908612,133.64965464538997,0.0006242658676435396
None,95,0.08770033630494871,0.16438496437284253,135.11086240344576,0.0006211445383053219
None,96,0.08744367039054528,0.16302255777421817,136.53510411712858,0.0006180388156137953
None,97,0.08736675007076433,0.1677940600020911,137.99405618508658,0.0006149486215357262
None,98,0.08727685706353422,0.16632727597669886,139.42223682271108,0.0006118738784280476
None,99,0.08723019972851398,0.16471761368936108,140.8730559958352,0.0006088145090359072
None,100,0.08634532151733022,0.16595855559552872,142.2643191350831,0.0006057704364907277
None,101,0.08674526930345992,0.16630456220078213,143.68332361910078,0.0006027415843082742
